name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Halomonas sp. SF2003	2136172	species	4358421	2	0	0.0
Streptomyces sp. YIM 121038	2136401	species	11098444	26	13	0.0
Coprothermobacteria	2138243	class	1424912	1	0	0.0
Megasphaera stantonii	2144175	species	2652760	4	2	0.0
Klebsiella huaxiensis	2153354	species	6300829	4	4	0.0
Lelliottia sp. WB101	2153385	species	4734070	2	1	0.0
Streptomyces sp. endophyte_N2	2153485	species	8428700	13	4	0.0
Saccharospirillum mangrovi	2161747	species	3686911	1	0	0.0
Tessaracoccus timonensis	2161816	species	2759000	23	5	0.0
Dialister massiliensis	2161821	species	2320245	1	1	0.0
Flavobacterium magnum	2162713	species	3464207	2	1	0.0
Candidatus Nanopelagicaceae	2162846	family	0	1	0	0.0
Bordetella sp. HZ20	2163011	species	4227194	1	1	0.0
Gemmobacter sp. HYN0069	2169400	species	4206589	3	2	0.0
Gammaproteobacteria bacterium DM2	2169539	species	5112152	1	1	0.0
Lysinibacillus sp. 2017	2169540	species	3737915	1	1	0.0
Pseudomonas sp. SXM-1	2169583	species	7226716	2	0	0.0
Methyloceanibacter sp. wino2	2170729	species	3209973	1	0	0.0
Auritidibacter sp. NML130574	2170745	species	2656163	6	1	0.0
Miniimonas sp. S16	2171623	species	3772642	45	7	0.0
Rhodobacteraceae bacterium BAR1	2171755	species	3558757	2	0	0.0
Enterococcus phage LY0322	2172042	leaf	40934	1	1	0.0
Petrocella atlantisensis	2173034	species	3518882	1	1	0.0
Streptococcus sp. Z15	2173853	species	2443046	2	2	0.0
Streptomyces tirandamycinicus	2174846	species	7289495	10	6	0.0
Streptomyces sp. NHF165	2175864	species	8457300	17	8	0.0
Erythrobacter sp. YH-07	2182384	species	3372129	2	1	0.0
Saliniradius amylolyticus	2183582	species	3214946	1	0	0.0
Flavobacterium crocinum	2183896	species	5877431	1	0	0.0
Salinisphaera sp. LB1	2183911	species	4141708	5	3	0.0
Streptomyces sp. ZFG47	2184053	species	10239272	15	5	0.0
Thauera hydrothermalis	2184083	species	3059321	4	1	0.0
Arthrobacter sp. AQ5-05	2184581	species	3996248	3	0	0.0
Sphingobium sp. LF-16	2185111	species	4572548	2	0	0.0
Phenylobacterium sp. HYN0004	2201350	species	2828535	4	0	0.0
Pseudomonas sp. 31-12	2201356	species	6730253	3	0	0.0
Micromonospora sp. B006	2201999	species	7040153	26	5	0.0
Streptomyces sp. NEAU-S7GS2	2202000	species	9687439	10	1	0.0
Chromobacterium sp. IIBBL 112-1	2202141	species	4807151	6	0	0.0
Chromobacterium sp. IIBBL 274-1	2202142	species	4801308	7	0	0.0
Azospirillum sp. CFH 70021	2202148	species	6776313	11	7	0.0
Thermomonas sp. SY21	2202149	species	3005997	4	3	0.0
Deinococcus irradiatisoli	2202254	species	3052043	6	2	0.0
Methylobacterium durans	2202825	species	6788375	4	2	0.0
Methylobacterium sp. 17Sr1-1	2202826	species	6542583	13	4	0.0
Methylobacterium terrae	2202827	species	6162702	10	7	0.0
Methylobacterium sp. 17Sr1-43	2202828	species	5539695	12	8	0.0
Streptomyces sp. WAC 01438	2203204	species	8201167	11	5	0.0
Streptomyces sp. WAC 01529	2203205	species	8270461	15	4	0.0
Streptomyces sp. WAC 06738	2203210	species	8324535	17	2	0.0
Roseovarius sp. AK1035	2203213	leaf	4203542	1	0	0.0
Psychrobacter sp. YP14	2203895	species	2895311	1	0	0.0
Thiomicrorhabdus aquaedulcis	2211106	species	2537035	1	0	0.0
Sterolibacteriaceae bacterium J5B	2211108	species	2811460	6	1	0.0
Acidisarcina polymorpha	2211140	species	7600726	2	1	0.0
Arthrobacter dokdonellae	2211210	species	4530754	29	7	0.0
Paraburkholderia dokdonella	2211211	species	4404244	4	1	0.0
Paenibacillus sp. DCT19	2211212	species	6667063	1	1	0.0
Vicinamibacteraceae	2211325	family	0	2	0	0.0
Clostridium sp. AWRP	2212991	species	4579117	4	2	0.0
Pseudomonas sp. R2A2	2213057	species	4559447	4	0	0.0
Paraliobacillus sp. X-1125	2213194	species	3728451	2	2	0.0
Nocardia mangyaensis	2213200	species	7310115	9	6	0.0
Planococcus sp. Y42	2213202	species	4149733	2	0	0.0
Burkholderia sp. JP2-270	2217913	species	8925310	1	1	0.0
Pseudomonas sp. LG1E9	2219057	species	6243355	1	1	0.0
Sphingomonas sp. FARSPH	2219696	species	3761538	2	2	0.0
Cryobacterium sp. GCJ02	2220095	species	4385465	13	5	0.0
Indioceanicola profundi	2220096	species	5374982	4	1	0.0
Bdellovibrio sp. ZAP7	2231053	species	4123562	1	0	0.0
Dechloromonas sp. HYN0024	2231055	species	3258300	3	1	0.0
Blastochloris tepida	2233851	species	3949390	3	3	0.0
Skermanella pratensis	2233999	species	5869433	3	1	0.0
Flavobacterium sp. HYN0086	2249356	species	4839571	3	3	0.0
Paracoccus sp. SC2-6	2259340	species	3250998	1	0	0.0
Runella sp. HYN0085	2259595	species	7162093	1	1	0.0
Hydrocarboniclastica marina	2259620	species	4258501	2	0	0.0
Raoultella sp. X13	2259647	species	5448479	2	0	0.0
Thiomicrorhabdus indica	2267253	species	2829883	1	0	0.0
Alteromonas sp. RKMC-009	2267264	species	5012246	2	1	0.0
Rhizobium sp. M15	2267833	species	5858741	1	0	0.0
Ephemeroptericola cinctiostellae	2268024	species	2723407	2	0	0.0
Runella sp. SP2	2268026	species	7613819	1	0	0.0
Polaromonas sp. SP1	2268087	species	4507493	4	1	0.0
Candidatus Pelagibacter sp. FZCC0015	2268451	species	1364101	1	1	0.0
Microbacterium sp. ABRD_28	2268461	species	3266665	11	3	0.0
Kordia sp. SMS9	2282170	species	5482391	2	0	0.0
Leclercia sp. W17	2282309	species	5125645	1	0	0.0
Leclercia sp. W6	2282310	species	4945486	1	0	0.0
Achromobacter sp. B7	2282475	species	6236552	5	3	0.0
Humibacter sp. BT305	2282656	species	3865684	10	3	0.0
Streptomyces sp. GSSD-12	2282738	species	8454852	11	7	0.0
Psychrobacillus glaciei	2283160	species	4351338	2	2	0.0
Sporosarcina sp. PTS2304	2283194	species	3495830	1	1	0.0
Ornithinimicrobium sp. AMA3305	2283195	species	3918911	31	4	0.0
Lysobacter sp. TY2-98	2290922	species	3156619	3	0	0.0
Gallaecimonas mangrovi	2291597	species	4071977	1	1	0.0
Bradymonadales bacterium YN101	2292766	species	8047206	3	1	0.0
Candidatus Syntrophocurvum alkaliphilum	2293317	species	2360781	2	1	0.0
Thermaerobacter sp. PB12/4term	2293838	species	2820915	8	3	0.0
Ruegeria sp. AD91A	2293862	species	4405563	1	0	0.0
Flavobacterium sp. CJ74	2294119	species	4843008	1	0	0.0
Solimonas sp. K1W22B-7	2303331	species	5373342	7	2	0.0
Cellvibrio sp. KY-GH-1	2303332	species	5762391	1	0	0.0
Salinimonas sediminis	2303538	species	4440293	1	1	0.0
Prochlorotrichaceae	2303730	family	5577845	1	0	0.0
Stenotrophomonas sp. G4	2303750	species	4477485	4	1	0.0
Marinobacter sp. Arc7-DN-1	2304594	species	4300456	1	1	0.0
Breoghania sp. L-A4	2304600	species	5029620	4	3	0.0
Streptomyces sp. W1SF4	2305220	species	8068143	17	5	0.0
Streptomyces sp. KPB2	2305221	species	8082236	10	2	0.0
Mucilaginibacter sp. HYN0043	2305508	species	7149106	1	1	0.0
Lentilitoribacter sp. Alg239-R112	2305987	species	3910419	1	0	0.0
Streptomyces sp. CC0208	2306165	species	9320089	12	6	0.0
Paraflavitalea soli	2315862	species	8443189	1	0	0.0
Hymenobacter oligotrophus	2319843	species	4188814	2	2	0.0
Paenisporosarcina sp. K2R23-3	2320858	species	2537131	1	0	0.0
Pseudomonas sp. K2W31S-8	2320867	species	4949615	2	0	0.0
Clostridium sp. CT4	2320868	species	6364326	1	0	0.0
Chryseolinea soli	2321403	species	8241389	1	0	0.0
Yersinia hibernica	2339259	species	4803435	2	0	0.0
Georhizobium profundi	2341112	species	4356607	1	0	0.0
Rhizobium sp. CCGE531	2364271	species	7140493	1	0	0.0
Rhizobium sp. CCGE532	2364272	species	6923224	1	0	0.0
Alistipes megaguti	2364787	species	3270862	6	3	0.0
Halocella sp. SP3-1	2382161	species	4035760	1	1	0.0
Streptococcus koreensis	2382163	species	2009598	12	1	0.0
Gryllotalpicola sp. 2DFW10M-5	2419771	species	3677803	17	6	0.0
Lactobacillus sp. BHWM-4	2419772	species	1289211	1	0	0.0
Lactococcus sp. 1JSPR-7	2419773	species	2758410	3	0	0.0
Protaetiibacter intestinalis	2419774	species	3097107	33	1	0.0
Virgibacillus sp. Bac332	2419842	species	4627247	1	1	0.0
Streptomyces sp. S501	2420135	species	7461832	11	2	0.0
Acinetobacter sp. FDAARGOS_493	2420300	species	4021456	1	0	0.0
Serratia sp. FDAARGOS_506	2420306	species	4862745	1	0	0.0
Streptococcus sp. FDAARGOS_520	2420308	species	2099619	2	0	0.0
Streptococcus sp. FDAARGOS_522	2420310	species	2101126	1	1	0.0
Gordonia insulae	2420509	species	5962176	10	3	0.0
Serratia sp. 1D1416	2447890	species	5552047	4	0	0.0
Indioceanicola	2478349	genus	0	1	0	0.0
Enterobacter oligotrophica	2478464	species	4476585	1	0	0.0
Acidovorax sp. 1608163	2478662	species	5045878	8	5	0.0
Synechococcus elongatus UTEX 3055	2479200	leaf	2881223	1	0	0.0
Buttiauxella sp. 3AFRM03	2479367	species	5498356	1	0	0.0
Pseudomonas sp. LTJR-52	2479392	species	5539211	2	1	0.0
Pseudomonas sp. LTGT-11-2Z	2479393	species	6073276	1	0	0.0
Pantoea sp. 201603H	2479547	species	4148381	1	0	0.0
Blautia sp. SC05B48	2479767	species	3731576	7	3	0.0
Plantibacter sp. PA-3-X8	2480625	species	4082089	9	1	0.0
[Mycobacterium] chelonae subsp. gwanakae	2480908	subspecies	5106636	1	1	0.0
Clostridium sp. JN-1	2483110	species	2795954	2	2	0.0
Thermus caldilimi	2483360	species	2447659	2	0	0.0
Microbacterium sp. 10M-3C3	2483401	species	3387846	16	6	0.0
Nocardioides sp. 603	2483798	species	4041717	18	6	0.0
Georgenia sp. ZLJ0423	2483799	species	3432109	106	14	0.0
Serratia sp. LS-1	2485839	species	5129267	3	0	0.0
Atopobiaceae bacterium	2485926	species	2176737	150	0	0.0
Chryseobacterium sp. H3001	2487073	species	2469733	1	1	0.0
Metakosakonia sp. MRY16-398	2487150	species	6191129	2	1	0.0
Corynebacterium sp. LMM-1652	2487892	species	2351892	4	1	0.0
Pigmentiphaga sp. H8	2488560	species	5993223	6	4	0.0
Klebsiella sp. FDAARGOS_511	2488567	species	6290193	3	1	0.0
Pectobacterium versatile	2488639	species	9985291	1	0	0.0
Marinobacter sp. NP-4(2019)	2488665	species	4625865	1	1	0.0
Verrucomicrobia bacterium S94	2488809	species	4107983	2	0	0.0
Corynebacterium endometrii	2488819	species	2477061	6	1	0.0
Microbacterium sp. RG1	2489212	species	3247993	12	5	0.0
Deinococcus sp. S14-83	2489213	species	4397705	2	1	0.0
Candidatus Cyclonatronum	2489367	genus	0	1	0	0.0
Streptococcus periodonticum	2490633	species	1903815	215	24	0.0486949
Staphylospora marina	2490858	species	2751094	3	2	0.0
Kosakonia sp. CCTCC M2018092	2492396	species	4789478	5	3	0.0
Bradyrhizobium sp. LCT2	2493093	species	9652610	1	0	0.0
Silvanigrellales bacterium RF1110005	2493639	species	3668465	2	1	0.0
Mesorhizobium sp. M9A.F.Ca.ET.002.03.1.2	2493668	species	6415165	3	1	0.0
Mesorhizobium sp. M1D.F.Ca.ET.043.01.1.1	2493669	species	7127907	4	2	0.0
Mesorhizobium sp. M2A.F.Ca.ET.043.02.1.1	2493670	species	6700763	3	1	0.0
Mesorhizobium sp. M2A.F.Ca.ET.043.05.1.1	2493671	species	6749192	5	1	0.0
Mesorhizobium sp. M1E.F.Ca.ET.045.02.1.1	2493672	species	7348390	4	2	0.0
Mesorhizobium sp. M1B.F.Ca.ET.045.04.1.1	2493673	species	7779814	8	3	0.0
Mesorhizobium sp. M2A.F.Ca.ET.046.03.2.1	2493674	species	7372807	3	0	0.0
Mesorhizobium sp. M3A.F.Ca.ET.080.04.2.1	2493676	species	6165597	5	3	0.0
Sutterella megalosphaeroides	2494234	species	2725161	3	2	0.0
Flammeovirga pectinis	2494373	species	6680108	1	1	0.0
Tabrizicola piscis	2494374	species	4387422	3	2	0.0
Roseovarius sp. MME-070	2494550	species	3934770	3	0	0.0
Enterobacter chengduensis	2494701	species	5218125	1	0	0.0
Sporichthyales	2495578	order	0	1	0	0.0
Paenibacillus albus	2495582	species	6632345	1	0	0.0
Actinobaculum sp. 313	2495645	species	2768961	14	2	0.0
Jeotgalibaca sp. H21T32	2496265	species	2950593	2	1	0.0
Streptomyces sp. MK-45	2496836	species	10677137	12	4	0.0
Brevibacillus sp. SCSIO 07484	2496837	species	4079826	2	0	0.0
Sterolibacteriaceae bacterium M52	2496847	species	2737315	5	3	0.0
Flaviflexus sp. H23T48	2496867	species	2830639	15	5	0.0
Halorubrum sp. BOL3-1	2497325	species	3668425	4	2	0.0
Halomonas sp. BC-M4-5	2497861	species	5015118	5	4	0.0
Janthinobacterium sp. 17J80-10	2497863	species	4020072	3	1	0.0
Colwellia sp. Arc7-635	2497879	species	4741350	2	2	0.0
Streptomonospora sp. M2	2498135	species	5814190	18	4	0.0
Rheinheimera sp. LHK132	2498451	species	4628354	2	2	0.0
Agromyces sp. LHK192	2498704	species	4088319	17	4	0.0
Pseudomonas sp. MPC6	2498848	species	7221214	1	0	0.0
Devosia sp. 1566	2499144	species	4168745	2	1	0.0
Rhodococcus sp. X156	2499145	species	3723718	14	3	0.0
Enterobacter sp. N18-03635	2500132	species	4687155	3	1	0.0
Salmonella enterica subsp. salamae serovar 42:r:-	2500152	leaf	14578708	3	0	0.0
Paracoccus sp. Arc7-R13	2500532	species	4040012	3	1	0.0
Pseudorhodobacter sp. S12M18	2500533	species	4246983	3	1	0.0
Nocardioides sp. HY056	2500546	species	3321975	10	4	0.0
Dyella sp. M7H15-1	2501295	species	3523985	1	0	0.0
Flavisolibacter sp. 17J28-1	2502779	species	4804510	1	1	0.0
Hymenobacter jejuensis	2502781	species	5086993	2	1	0.0
Salicibibacter halophilus	2502791	species	3754174	1	0	0.0
Campylobacter armoricus	2505970	species	1767432	1	0	0.0
Weissella sp. 26KH-42	2506420	species	3020651	1	0	0.0
Corynebacterium suranareeae	2506452	species	3537507	1	1	0.0
Clostridium sp. JN-9	2507159	species	3223191	2	1	0.0
Aminipila sp. JN-18	2507160	species	2750839	22	6	0.0
Sporanaerobacter sp. JN28	2507161	species	3743723	3	1	0.0
Caproiciproducens sp. NJN-50	2507162	species	3308050	7	4	0.0
Muriicola sp. MMS17-SY002	2507538	species	3067493	2	1	0.0
Rhodococcus sp. ABRD24	2507582	species	5098030	8	2	0.0
Cohnella abietis	2507935	species	7059027	2	1	0.0
Luteimonas sp. YGD11-2	2508168	species	3216429	3	2	0.0
Leisingera sp. NJS201	2508306	species	5137756	1	0	0.0
Leisingera sp. NJS204	2508307	species	5036933	2	0	0.0
Candidatus Thioglobus sp. NP1	2508687	species	1689404	1	0	0.0
Salinibacterium sp. UTAS2018	2508880	species	2995446	1	0	0.0
Ornithinimicrobium sp. HY006	2508882	species	4169359	31	6	0.0
Sulfurimonas sp. NW10	2509341	species	2342011	1	1	0.0
Agromyces protaetiae	2509455	species	3683091	12	3	0.0
Paenibacillus protaetiae	2509456	species	4228822	2	1	0.0
Xylanimicrobium sp. FW10M-9	2509457	species	3859980	54	12	0.0
Microbacterium protaetiae	2509458	species	3790483	13	1	0.0
Xylanimonas allomyrinae	2509459	species	3848642	41	12	0.0
Rhodoferax sp. CHu59-6-5	2509614	species	4387497	9	3	0.0
Ktedonosporobacter rubrisoli	2509675	species	11340617	4	3	0.0
Synechococcus sp. RSCCF101	2511069	species	2984853	5	1	0.0
Pseudolysobacter antarcticus	2511995	species	4728975	3	1	0.0
Flavobacterium sangjuense	2518177	species	3130338	1	1	0.0
Nocardioides sp. MMS17-SY117	2518370	species	4017744	20	6	0.0
Nocardioides sp. MMS17-SY207-3	2518371	species	3974362	16	6	0.0
Pandoraea sp. XY-2	2518599	species	5056206	1	1	0.0
Pseudomonas sp. SNU WT1	2518644	species	5685196	4	2	0.0
Oceanispirochaeta sp. K2	2518645	species	4012482	1	0	0.0
Spirosoma sp. KCTC 42546	2520506	species	8664091	1	1	0.0
Rhodoferax sp. Gr-4	2527691	species	4737690	4	2	0.0
Planctomycetes bacterium K2D	2527962	species	5839026	5	4	0.0
Planctomycetes bacterium Q31a	2527968	species	8439957	1	1	0.0
Planctomycetes bacterium Pan181	2527972	species	6608792	4	2	0.0
Planctomycetes bacterium Pan216	2527975	species	7613473	3	2	0.0
Planctomycetes bacterium Pan265	2527982	species	3486541	6	2	0.0
Bremerella volcania	2527984	species	6496182	3	2	0.0
Planctomycetes bacterium CA11	2527988	species	7626893	1	0	0.0
Planctomycetes bacterium Mal52	2527995	species	7767809	4	2	0.0
Planctomycetes bacterium Pla110	2528007	species	6125480	2	1	0.0
Planctomycetes bacterium Pla163	2528008	species	4954743	8	5	0.0
Planctomycetes bacterium Pla175	2528009	species	6618662	7	5	0.0
Planctomycetes bacterium Pla85_3_4	2528010	species	9565229	3	2	0.0
Planctomycetes bacterium Pla133	2528011	species	6945020	13	0	0.0
Planctomycetes bacterium Pla86	2528012	species	6947277	13	0	0.0
Planctomycetes bacterium Poly30	2528018	species	7718526	8	3	0.0
Planctomycetes bacterium KS4	2528020	species	4291168	1	1	0.0
Planctomycetes bacterium ETA_A8	2528021	species	9007740	1	0	0.0
Planctomycetes bacterium ETA_A1	2528023	species	7795793	19	10	0.0
Planctomycetes bacterium Mal4	2528026	species	7744989	5	1	0.0
Planctomycetes bacterium Pan153	2528029	species	8260309	1	1	0.0
Phycisphaerae bacterium RAS2	2528035	species	4324589	4	1	0.0
Eikenella exigua	2528037	species	1993063	40	11	0.0
Saccharomonospora sp. 31sw	2528243	species	4713652	13	2	0.0
Schaalia	2529408	genus	2230588	30	0	0.0
Microbacterium wangchenii	2541726	species	3828279	12	4	0.0
Capnocytophaga sp. FDAARGOS_737	2545799	species	2652717	13	6	0.0
Citrobacter sp. LY-1	2546350	species	5370228	1	1	0.0
Thermaerobacter sp. FW80	2546351	species	3039102	7	2	0.0
Stenotrophomonas sp. DAIF1	2546450	species	4639375	4	0	0.0
Marinobacter sp. JH2	2547598	species	3721518	1	0	0.0
Chryseobacterium sp. NBC 122	2547600	species	3139453	1	0	0.0
Porphyrobacter sp. YT40	2547601	species	3943368	3	2	0.0
Parashewanella sp. MEBiC05444	2547970	species	4222191	1	1	0.0
Streptomyces aquilus	2548456	species	10393987	18	10	0.0
Fluviibacterium aquatile	2552766	species	3893634	1	0	0.0
Boseongicola sp. CCM32	2552942	species	3862905	2	1	0.0
Neokomagataea sp. Ha5	2558360	species	1945529	2	0	0.0
Swingsia sp. F3b2	2558361	species	1961668	1	0	0.0
Nocardioides sp. SB3-45	2558918	species	3998545	17	5	0.0
Pseudomonas sp. S150	2559074	species	6304843	1	0	0.0
Actinomyces sp. dk561	2560010	species	3600355	594	104	0
Paracoccus sp. 2251	2560053	species	4925228	10	7	0.0
Terasakiella sp. SH-1	2560057	species	3832570	1	0	0.0
Brevundimonas sp. Bb-A	2560058	species	3281994	3	0	0.0
Brevundimonas sp. MF30-B	2561924	species	2801126	2	0	0.0
Halomonas sp. Y2R2	2562282	species	4895267	1	1	0.0
Pseudolabrys sp. FHR47	2562284	species	4517519	4	2	0.0
Citrobacter sp. SNU WT2	2562449	species	4946572	1	1	0.0
Brevundimonas sp. 'scallop'	2562582	species	3047905	2	0	0.0
Streptomyces sp. SS52	2563602	species	8184045	8	0	0.0
Ruminococcus sp. JE7A12	2564099	species	2440231	1	1	0.0
Arthrobacter sp. PAMC25564	2565366	species	4170970	13	5	0.0
Sphingobium sp. PAMC28499	2565554	species	4880615	4	4	0.0
Sphingomonas sp. PAMC26645	2565555	species	4283956	6	3	0.0
Sphingopyxis sp. PAMC25046	2565556	species	4497392	3	1	0.0
Hydrogenophaga sp. PAMC20947	2565558	species	4850867	4	2	0.0
Stenotrophomonas sp. PAMC25021	2565559	species	4727871	2	1	0.0
Rhodococcus sp. PAMC28707	2565560	species	4727363	4	4	0.0
Rhodococcus sp. PAMC28705	2565561	species	4727363	2	0	0.0
Luteimonas yindakuii	2565782	species	3040302	3	2	0.0
Enterobacter sp. 18A13	2565914	species	4811855	1	0	0.0
Cellulomonas shaoxiangyii	2566013	species	3909366	36	10	0.0
Citricoccus sp. SGAir0253	2567881	species	3561338	30	0	0.0
Citricoccus sp. SGAir0453	2567883	species	3561337	30	0	0.0
Rhodococcus sp. SGAir0479	2567884	species	4974457	8	3	0.0
Microbacterium sp. 4R-513	2567934	species	3910080	8	5	0.0
Psychroserpens sp. NJDZ02	2570561	species	4319537	2	2	0.0
Brachybacterium sp. SGAir0954	2571029	species	3410111	36	8	0.0
Burkholderia sp. DHOD12	2571746	species	8576517	5	3	0.0
Paraburkholderia sp. 7Q-K02	2571747	species	7804892	3	2	0.0
Paraburkholderia sp. DHF22	2571748	species	7945061	7	3	0.0
Novosphingobium sp. ABRDHK2	2571749	species	4770198	1	1	0.0
Beijerinckiaceae bacterium RH AL1	2572036	species	4353888	6	0	0.0
TM7 phylum sp. oral taxon 955	2572087	species	842202	252	37	0.0
TM7 phylum sp. oral taxon 957	2572088	species	782344	238	118	0
TM7 phylum sp. oral taxon 952	2572089	species	705178	314	0	0
Salinimonas sp. KX18D6	2572577	species	4159483	1	0	0.0
Myroides sp. CJ210	2572594	species	3766904	2	1	0.0
Haloprofundus sp. MHR1	2572921	species	3051700	7	1	0.0
Nocardioides sp. dk3136	2575373	species	3536142	14	2	0.0
Arthrobacter sp. 24S4-2	2575374	species	5563753	7	3	0.0
Brevibacterium sp. CS2	2575923	species	3239740	37	6	0.0
Caloramator sp. E03	2576307	species	2984770	8	1	0.0
Streptococcus sp. 1643	2576376	species	1898954	82	3	0.0
Citrobacter sp. TBCP-5362	2576406	species	4569707	1	0	0.0
Duncaniella sp. B8	2576606	species	3384950	2	1	0.0
Halomonas sp. PA16-9	2576841	species	5515510	1	0	0.0
Nibricoccus aquaticus	2576891	species	4730447	4	2	0.0
Salmonella enterica subsp. salamae serovar 56:z10:e,n,x	2577863	leaf	4816177	1	0	0.0
Pedobacter sp. KBS0701	2578106	species	6334343	2	0	0.0
Arthrobacter sp. KBS0702	2578107	species	3649547	17	4	0.0
Pseudomonas sp. KBS0707	2578110	species	6109947	1	0	0.0
Bradyrhizobium sp. KBS0725	2578113	species	7308410	3	0	0.0
Bradyrhizobium sp. KBS0727	2578114	species	7308448	3	0	0.0
Pseudomonas sp. KBS0802	2578115	species	6316887	5	0	0.0
Nautilia sp. PV-1	2579250	species	1791100	1	0	0.0
Paraoceanicella profunda	2579971	species	5468583	9	6	0.0
Brevundimonas sp. SGAir0440	2579977	species	3153531	4	1	0.0
Thiomicrorhabdus sp. G1	2580412	species	2373486	1	1	0.0
Agrobacterium sp. T29	2580515	species	5651790	2	0	0.0
Dialister hominis	2582419	species	2407548	1	1	0.0
Enterococcus sp. M190262	2582830	species	3550287	1	1	0.0
Streptomyces sp. SUK 48	2582831	species	8341671	16	7	0.0
Nocardioides sp. S-1144	2582905	species	4427648	20	9	0.0
Emcibacter sp. MEBiC09520	2582913	species	3145891	3	0	0.0
Micromonospora sp. HM134	2583243	species	7565212	23	8	0.0
Saccharibacillus brassicae	2583377	species	5619468	5	4	0.0
Absiella sp. 9CBEGH2	2583452	species	2488096	2	1	0.0
Raoultella sp. NCTC 9189	2583577	species	5689207	2	1	0.0
Streptococcus sp. NCTC 11567	2583584	species	2147716	6	1	0.0
Streptococcus sp. NCTC 10228	2583585	species	2121218	12	2	0.0
Plantibacter sp. M259	2583822	species	4311036	12	2	0.0
