name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Pseudomonas sp. SGAir0191	2217867	species	5071227	5	0	0.0
Burkholderia sp. JP2-270	2217913	species	8925310	8	2	0.0
Sphingomonas sp. FARSPH	2219696	species	3761538	4	4	0.0
Bdellovibrio sp. NC01	2220073	species	3975853	1	1	0.0
Cryobacterium sp. GCJ02	2220095	species	4385465	15	4	0.0
Indioceanicola profundi	2220096	species	5374982	4	3	0.0
Blastochloris tepida	2233851	species	3949390	4	3	0.0
Skermanella pratensis	2233999	species	5869433	8	3	0.0
Francisella marina	2249302	species	4107585	1	0	0.0
Flavobacterium sp. HYN0086	2249356	species	4839571	1	1	0.0
Paracoccus sp. SC2-6	2259340	species	3250998	4	2	0.0
Runella sp. HYN0085	2259595	species	7162093	3	3	0.0
Hydrocarboniclastica marina	2259620	species	4258501	1	1	0.0
Oenococcus sp. UCMA 16435	2259623	species	2030442	1	0	0.0
Raoultella sp. X13	2259647	species	5448479	3	0	0.0
Alteromonas sp. RKMC-009	2267264	species	5012246	1	0	0.0
Klebsiella sp. P1CD1	2267618	species	5633647	2	0	0.0
Rhizobium sp. M15	2267833	species	5858741	5	1	0.0
Ephemeroptericola cinctiostellae	2268024	species	2723407	2	2	0.0
Runella sp. SP2	2268026	species	7613819	1	0	0.0
Polaromonas sp. SP1	2268087	species	4507493	6	4	0.0
Microbacterium sp. ABRD_28	2268461	species	3266665	12	2	0.0
Lactobacillus terrae	2269374	species	1548794	1	1	0.0
Stenotrophomonas sp. ASS1	2282124	species	4564481	2	0	0.0
Kordia sp. SMS9	2282170	species	5482391	1	0	0.0
Leclercia sp. W17	2282309	species	5125645	1	1	0.0
Achromobacter sp. B7	2282475	species	6236552	3	2	0.0
Methylorubrum	2282523	genus	7626128	1	0	0.0
Humibacter sp. BT305	2282656	species	3865684	9	3	0.0
Streptomyces sp. GSSD-12	2282738	species	8454852	13	6	0.0
Psychrobacillus glaciei	2283160	species	4351338	1	0	0.0
Sporosarcina sp. PTS2304	2283194	species	3495830	2	2	0.0
Ornithinimicrobium sp. AMA3305	2283195	species	3918911	16	3	0.0
Moraxellaceae bacterium HYN0046	2283318	species	3777352	1	0	0.0
Sulfurimonas sp. CVO	2283483	species	1923697	2	1	0.0
Lysobacter sp. TY2-98	2290922	species	3156619	2	1	0.0
Bradymonadales bacterium YN101	2292766	species	8047206	9	6	0.0
Candidatus Syntrophocurvum alkaliphilum	2293317	species	2360781	1	0	0.0
Thermaerobacter sp. PB12/4term	2293838	species	2820915	6	1	0.0
Solimonas sp. K1W22B-7	2303331	species	5373342	3	0	0.0
Cellvibrio sp. KY-GH-1	2303332	species	5762391	1	1	0.0
Stenotrophomonas sp. G4	2303750	species	4477485	3	1	0.0
Marinobacter sp. Arc7-DN-1	2304594	species	4300456	2	1	0.0
Breoghania sp. L-A4	2304600	species	5029620	3	1	0.0
Lactobacillus zhachilii	2304606	species	2714973	1	1	0.0
Hungateiclostridiaceae	2304686	family	3744186	2	0	0.0
Streptomyces sp. W1SF4	2305220	species	8068143	15	5	0.0
Streptomyces sp. KPB2	2305221	species	8082236	11	1	0.0
Mucilaginibacter sp. HYN0043	2305508	species	7149106	1	1	0.0
Streptomyces sp. CC0208	2306165	species	9320089	2	1	0.0
Paraflavitalea soli	2315862	species	8443189	1	1	0.0
Hymenobacter oligotrophus	2319843	species	4188814	3	2	0.0
Sphingomonas sp. YZ-8	2319844	species	3994557	1	1	0.0
Pseudomonas sp. DG56-2	2320270	species	5820432	1	1	0.0
Paenisporosarcina sp. K2R23-3	2320858	species	2537131	2	0	0.0
Pseudomonas sp. K2W31S-8	2320867	species	4949615	2	2	0.0
Clostridium sp. CT4	2320868	species	6364326	6	4	0.0
Chryseolinea soli	2321403	species	8241389	2	2	0.0
Yersinia hibernica	2339259	species	4803435	1	1	0.0
Georhizobium profundi	2341112	species	4356607	5	4	0.0
Arachidicoccus sp. KIS59-12	2341117	species	4099663	1	1	0.0
Alteromonas sp. 76-1	2358187	species	4857090	1	1	0.0
Rhizobium sp. CCGE531	2364271	species	7140493	5	0	0.0
Rhizobium sp. CCGE532	2364272	species	6923224	5	0	0.0
Alistipes megaguti	2364787	species	3270862	6	3	0.0
Halocella sp. SP3-1	2382161	species	4035760	3	0	0.0
Streptococcus koreensis	2382163	species	2009598	11	2	0.0
Gryllotalpicola sp. 2DFW10M-5	2419771	species	3677803	10	3	0.0
Lactobacillus sp. BHWM-4	2419772	species	1289211	1	0	0.0
Lactococcus sp. 1JSPR-7	2419773	species	2758410	4	1	0.0
Protaetiibacter intestinalis	2419774	species	3097107	15	4	0.0
Virgibacillus sp. Bac332	2419842	species	4627247	1	1	0.0
Streptomyces sp. S501	2420135	species	7461832	5	1	0.0
Acinetobacter sp. FDAARGOS_494	2420301	species	3953244	1	0	0.0
Acinetobacter sp. FDAARGOS_560	2420305	species	4166595	1	0	0.0
Serratia sp. FDAARGOS_506	2420306	species	4862745	1	0	0.0
Streptococcus sp. FDAARGOS_522	2420310	species	2101126	2	0	0.0
Enterococcus sp. FDAARGOS_553	2420313	species	3283483	1	0	0.0
Gordonia insulae	2420509	species	5962176	11	6	0.0
Serratia sp. 1D1416	2447890	species	5552047	6	0	0.0
Ilumatobacteraceae	2448023	family	4830181	2	0	0.0
Serratia sp. 3ACOL1	2448483	species	5876609	1	0	0.0
Enterobacter oligotrophica	2478464	species	4476585	1	1	0.0
Acidovorax sp. 1608163	2478662	species	5045878	5	2	0.0
Pseudomonas sp. LTGT-11-2Z	2479393	species	6073276	1	0	0.0
Vibrio sp. HBUAS61001	2479546	species	4009379	1	0	0.0
Blautia sp. SC05B48	2479767	species	3731576	7	2	0.0
Plantibacter sp. PA-3-X8	2480625	species	4082089	12	1	0.0
[Mycobacterium] chelonae subsp. gwanakae	2480908	subspecies	5106636	4	2	0.0
Serratia sp. P2ACOL2	2482769	species	5590417	1	1	0.0
Sedimentitalea sp. W43	2483033	species	5080916	2	1	0.0
Clostridium sp. JN-1	2483110	species	2795954	2	1	0.0
Thermus caldilimi	2483360	species	2447659	2	1	0.0
Sedimentisphaeraceae	2483367	family	0	1	0	0.0
Microbacterium sp. 10M-3C3	2483401	species	3387846	17	6	0.0
Nocardioides sp. 603	2483798	species	4041717	15	3	0.0
Georgenia sp. ZLJ0423	2483799	species	3432109	54	13	0.0
Erysipelothrix sp. 15TAL0474	2485784	species	1722938	1	1	0.0
Serratia sp. LS-1	2485839	species	5129267	3	0	0.0
Atopobiaceae bacterium	2485926	species	2176737	56	0	0.0
Chryseobacterium sp. G0162	2487063	species	5276141	1	1	0.0
Chryseobacterium sp. G0201	2487065	species	4810759	1	1	0.0
Chryseobacterium sp. F5649	2487071	species	3276391	1	1	0.0
Chryseobacterium sp. H6466	2487072	species	3367586	2	0	0.0
Metakosakonia sp. MRY16-398	2487150	species	6191129	1	1	0.0
Corynebacterium sp. LMM-1652	2487892	species	2351892	3	0	0.0
Paenibacillus sp. M-152	2487928	species	5823661	1	0	0.0
Pigmentiphaga sp. H8	2488560	species	5993223	10	7	0.0
Klebsiella sp. FDAARGOS_511	2488567	species	6290193	1	0	0.0
Pectobacterium versatile	2488639	species	9985291	1	0	0.0
Marinobacter sp. NP-4(2019)	2488665	species	4625865	1	1	0.0
Verrucomicrobia bacterium S94	2488809	species	4107983	1	1	0.0
Corynebacterium endometrii	2488819	species	2477061	5	1	0.0
Microbacterium sp. RG1	2489212	species	3247993	13	6	0.0
Deinococcus sp. S14-83	2489213	species	4397705	1	0	0.0
Serpentinomonas	2490452	genus	0	1	0	0.0
Streptococcus periodonticum	2490633	species	1903815	54	11	0.0
Rhodococcus sp. NJ-530	2490853	species	7324898	1	1	0.0
Staphylospora marina	2490858	species	2751094	2	1	0.0
Kosakonia sp. CCTCC M2018092	2492396	species	4789478	2	0	0.0
Bradyrhizobium sp. LCT2	2493093	species	9652610	10	1	0.0
Silvanigrellales bacterium RF1110005	2493639	species	3668465	3	3	0.0
Mesorhizobium sp. M9A.F.Ca.ET.002.03.1.2	2493668	species	6415165	6	4	0.0
Mesorhizobium sp. M1D.F.Ca.ET.043.01.1.1	2493669	species	7127907	4	2	0.0
Mesorhizobium sp. M2A.F.Ca.ET.043.02.1.1	2493670	species	6700763	5	4	0.0
Mesorhizobium sp. M2A.F.Ca.ET.043.05.1.1	2493671	species	6749192	5	0	0.0
Mesorhizobium sp. M1E.F.Ca.ET.045.02.1.1	2493672	species	7348390	1	0	0.0
Mesorhizobium sp. M1B.F.Ca.ET.045.04.1.1	2493673	species	7779814	4	1	0.0
Mesorhizobium sp. M2A.F.Ca.ET.046.03.2.1	2493674	species	7372807	5	0	0.0
Mesorhizobium sp. M3A.F.Ca.ET.080.04.2.1	2493676	species	6165597	3	0	0.0
Sutterella megalosphaeroides	2494234	species	2725161	4	3	0.0
Flammeovirga pectinis	2494373	species	6680108	1	1	0.0
Tabrizicola piscis	2494374	species	4387422	2	1	0.0
Aequorivita sp. H23M31	2494375	species	3682614	1	1	0.0
Roseovarius sp. MME-070	2494550	species	3934770	1	0	0.0
Enterobacter chengduensis	2494701	species	5218125	1	0	0.0
Sporichthyales	2495578	order	0	1	0	0.0
Paenibacillus albus	2495582	species	6632345	2	2	0.0
Actinobaculum sp. 313	2495645	species	2768961	25	5	0.0
Hymenobacter sp. 17J36-26	2496028	species	4918966	2	1	0.0
Jeotgalibaca sp. H21T32	2496265	species	2950593	1	0	0.0
Iodobacter sp. H11R3	2496266	species	3877377	2	0	0.0
Streptomyces sp. MK-45	2496836	species	10677137	12	5	0.0
Brevibacillus sp. SCSIO 07484	2496837	species	4079826	5	3	0.0
Sterolibacteriaceae bacterium M52	2496847	species	2737315	3	0	0.0
Maribacter sp. MJ134	2496865	species	4016247	1	1	0.0
Nonlabens sp. MJ115	2496866	species	2872100	1	0	0.0
Flaviflexus sp. H23T48	2496867	species	2830639	14	2	0.0
Halorubrum sp. BOL3-1	2497325	species	3668425	6	2	0.0
Cellulosilyticum sp. WCF-2	2497860	species	4779774	1	0	0.0
Halomonas sp. BC-M4-5	2497861	species	5015118	4	2	0.0
Colwellia sp. Arc7-635	2497879	species	4741350	1	0	0.0
Streptomonospora sp. M2	2498135	species	5814190	25	9	0.0
Rheinheimera sp. LHK132	2498451	species	4628354	1	0	0.0
Agromyces sp. LHK192	2498704	species	4088319	14	5	0.0
Devosia sp. 1566	2499144	species	4168745	1	0	0.0
Rhodococcus sp. X156	2499145	species	3723718	16	8	0.0
Bacillus sp. BD59S	2499213	species	5645291	1	1	0.0
Enterobacter sp. N18-03635	2500132	species	4687155	1	0	0.0
Paracoccus sp. Arc7-R13	2500532	species	4040012	3	0	0.0
Pseudorhodobacter sp. S12M18	2500533	species	4246983	2	2	0.0
Nocardioides sp. HY056	2500546	species	3321975	11	5	0.0
Apibacter sp. HY041	2500547	species	3293048	2	1	0.0
Flavisolibacter sp. 17J28-1	2502779	species	4804510	2	1	0.0
Hymenobacter jejuensis	2502781	species	5086993	2	2	0.0
Salicibibacter halophilus	2502791	species	3754174	1	1	0.0
Pseudomonas sp. 11K1	2505979	species	6704877	3	1	0.0
Clostridium sp. JN-9	2507159	species	3223191	2	1	0.0
Aminipila sp. JN-18	2507160	species	2750839	24	3	0.0
Sporanaerobacter sp. JN28	2507161	species	3743723	9	4	0.0
Caproiciproducens sp. NJN-50	2507162	species	3308050	9	4	0.0
Muriicola sp. MMS17-SY002	2507538	species	3067493	1	1	0.0
Rhodococcus sp. ABRD24	2507582	species	5098030	4	1	0.0
Cohnella abietis	2507935	species	7059027	1	0	0.0
Luteimonas sp. YGD11-2	2508168	species	3216429	1	0	0.0
Leisingera sp. NJS204	2508307	species	5036933	1	0	0.0
Salinibacterium sp. UTAS2018	2508880	species	2995446	2	0	0.0
Ornithinimicrobium sp. HY006	2508882	species	4169359	15	4	0.0
Agromyces protaetiae	2509455	species	3683091	13	2	0.0
Xylanimicrobium sp. FW10M-9	2509457	species	3859980	41	9	0.0
Microbacterium protaetiae	2509458	species	3790483	10	3	0.0
Xylanimonas allomyrinae	2509459	species	3848642	27	5	0.0
Rhodoferax sp. CHu59-6-5	2509614	species	4387497	3	1	0.0
Ktedonosporobacter rubrisoli	2509675	species	11340617	5	3	0.0
Synechococcus sp. RSCCF101	2511069	species	2984853	3	1	0.0
Pseudolysobacter antarcticus	2511995	species	4728975	4	2	0.0
Candidatus Brocadiae	2517206	class	0	1	0	0.0
Nocardioides sp. MMS17-SY117	2518370	species	4017744	13	6	0.0
Nocardioides sp. MMS17-SY207-3	2518371	species	3974362	22	3	0.0
Pseudomonas sp. SNU WT1	2518644	species	5685196	4	3	0.0
Oceanispirochaeta sp. K2	2518645	species	4012482	2	0	0.0
Halieaceae bacterium IMCC3088	2518989	species	3095392	1	1	0.0
Spirosoma sp. KCTC 42546	2520506	species	8664091	3	2	0.0
Rhodoferax sp. Gr-4	2527691	species	4737690	2	2	0.0
Planctomycetes bacterium K2D	2527962	species	5839026	3	0	0.0
Planctomycetes bacterium Pan181	2527972	species	6608792	3	2	0.0
Planctomycetes bacterium Pan216	2527975	species	7613473	3	3	0.0
Planctomycetes bacterium Pan265	2527982	species	3486541	2	2	0.0
Bremerella volcania	2527984	species	6496182	2	0	0.0
Planctomycetes bacterium CA11	2527988	species	7626893	1	0	0.0
Planctomycetes bacterium Pla163	2528008	species	4954743	4	0	0.0
Planctomycetes bacterium Pla175	2528009	species	6618662	3	2	0.0
Planctomycetes bacterium Pla85_3_4	2528010	species	9565229	2	2	0.0
Planctomycetes bacterium Pla133	2528011	species	6945020	3	0	0.0
Planctomycetes bacterium Pla86	2528012	species	6947277	3	0	0.0
Planctomycetes bacterium Poly30	2528018	species	7718526	7	3	0.0
Planctopirus ephydatiae	2528019	species	5214061	1	1	0.0
Planctomycetes bacterium KS4	2528020	species	4291168	1	0	0.0
Planctomycetes bacterium ETA_A8	2528021	species	9007740	1	1	0.0
Planctomycetes bacterium ETA_A1	2528023	species	7795793	17	9	0.0
Planctomycetes bacterium Mal4	2528026	species	7744989	5	2	0.0
Planctomycetes bacterium Pan110	2528028	species	7983903	2	1	0.0
Planctomycetes bacterium Pan153	2528029	species	8260309	3	0	0.0
Phycisphaerae bacterium RAS2	2528035	species	4324589	3	2	0.0
Eikenella exigua	2528037	species	1993063	21	8	0.0
Bacteroides sp. A1C1	2528203	species	4502190	4	2	0.0
Saccharomonospora sp. 31sw	2528243	species	4713652	11	4	0.0
Rhizobiales bacterium PAMC 29148	2528642	species	4836481	1	1	0.0
Schaalia	2529408	genus	2230588	27	0	0.0
Microbacterium wangchenii	2541726	species	3828279	11	5	0.0
Arachidicoccus sp. B3-10	2545455	species	4701441	1	1	0.0
Capnocytophaga sp. FDAARGOS_737	2545799	species	2652717	15	7	0.0
Thermaerobacter sp. FW80	2546351	species	3039102	13	7	0.0
Stenotrophomonas sp. DAIF1	2546450	species	4639375	2	0	0.0
Flavobacterium nackdongense	2547394	species	4217227	1	0	0.0
Chryseobacterium sp. NBC 122	2547600	species	3139453	2	1	0.0
Porphyrobacter sp. YT40	2547601	species	3943368	2	1	0.0
Streptomyces aquilus	2548456	species	10393987	10	3	0.0
Fluviibacterium aquatile	2552766	species	3893634	2	2	0.0
Boseongicola sp. CCM32	2552942	species	3862905	2	1	0.0
Thalassotalea sp. HSM 43	2552945	species	4014670	1	0	0.0
Swingsia sp. F3b2	2558361	species	1961668	2	1	0.0
Nocardioides sp. SB3-45	2558918	species	3998545	15	9	0.0
Pseudomonas sp. S150	2559074	species	6304843	2	1	0.0
Actinomyces sp. dk561	2560010	species	3600355	330	55	0.0
Paracoccus sp. 2251	2560053	species	4925228	6	2	0.0
Terasakiella sp. SH-1	2560057	species	3832570	1	0	0.0
Brevundimonas sp. Bb-A	2560058	species	3281994	2	0	0.0
Cetovirus	2560112	genus	122783	1	0	0.0
Brevundimonas sp. MF30-B	2561924	species	2801126	4	0	0.0
Pseudolabrys sp. FHR47	2562284	species	4517519	3	1	0.0
Vagococcus sp. CF-49	2562451	species	2071287	3	0	0.0
Brevundimonas sp. 'scallop'	2562582	species	3047905	3	1	0.0
Streptomyces sp. SS52	2563602	species	8184045	7	1	0.0
Ruminococcus sp. JE7A12	2564099	species	2440231	2	0	0.0
Salmonella enterica subsp. enterica serovar Florida	2564436	leaf	4907449	1	1	0.0
Arthrobacter sp. PAMC25564	2565366	species	4170970	9	5	0.0
Sphingobium sp. PAMC28499	2565554	species	4880615	4	2	0.0
Sphingomonas sp. PAMC26645	2565555	species	4283956	5	2	0.0
Sphingopyxis sp. PAMC25046	2565556	species	4497392	3	3	0.0
Hydrogenophaga sp. PAMC20947	2565558	species	4850867	2	1	0.0
Stenotrophomonas sp. PAMC25021	2565559	species	4727871	1	1	0.0
Rhodococcus sp. PAMC28707	2565560	species	4727363	2	0	0.0
Rhodococcus sp. PAMC28705	2565561	species	4727363	2	1	0.0
Luteimonas yindakuii	2565782	species	3040302	3	1	0.0
Enterobacter sp. 18A13	2565914	species	4811855	1	0	0.0
Paenibacillus sp. HB172198	2565926	species	4475055	4	1	0.0
Citrobacter sp. CF971	2566012	species	5512617	1	0	0.0
Cellulomonas shaoxiangyii	2566013	species	3909366	30	11	0.0
Citricoccus sp. SGAir0253	2567881	species	3561338	17	0	0.0
Citricoccus sp. SGAir0453	2567883	species	3561337	17	0	0.0
Rhodococcus sp. SGAir0479	2567884	species	4974457	11	3	0.0
Microbacterium sp. 4R-513	2567934	species	3910080	5	3	0.0
Bacillus sp. DSL-17	2567941	species	5602542	1	1	0.0
Brachybacterium sp. SGAir0954	2571029	species	3410111	36	13	0.0
Burkholderia sp. DHOD12	2571746	species	8576517	5	3	0.0
Paraburkholderia sp. 7Q-K02	2571747	species	7804892	4	3	0.0
Paraburkholderia sp. DHF22	2571748	species	7945061	4	3	0.0
Novosphingobium sp. ABRDHK2	2571749	species	4770198	3	1	0.0
Vagococcus sp. MN-17	2571750	species	2190262	2	1	0.0
Beijerinckiaceae bacterium RH AL1	2572036	species	4353888	1	0	0.0
TM7 phylum sp. oral taxon 955	2572087	species	842202	44	9	0.0
TM7 phylum sp. oral taxon 957	2572088	species	782344	129	72	0.0
TM7 phylum sp. oral taxon 952	2572089	species	705178	138	0	0.0
Salinimonas sp. KX18D6	2572577	species	4159483	2	1	0.0
Myroides sp. CJ210	2572594	species	3766904	1	1	0.0
Haloprofundus sp. MHR1	2572921	species	3051700	1	0	0.0
Nocardioides sp. dk3136	2575373	species	3536142	6	0	0.0
Arthrobacter sp. 24S4-2	2575374	species	5563753	9	2	0.0
Pantoea sp. SO10	2575375	species	5104503	3	2	0.0
Elizabethkingia sp. 2-6	2575699	species	4394713	1	1	0.0
Brevibacterium sp. CS2	2575923	species	3239740	26	6	0.0
Caloramator sp. E03	2576307	species	2984770	6	6	0.0
Streptococcus sp. 1643	2576376	species	1898954	47	4	0.0
Citrobacter sp. TBCP-5362	2576406	species	4569707	1	0	0.0
Duncaniella sp. B8	2576606	species	3384950	3	2	0.0
Halomonas sp. PA16-9	2576841	species	5515510	5	1	0.0
Nibricoccus aquaticus	2576891	species	4730447	6	3	0.0
Pedobacter sp. KBS0701	2578106	species	6334343	1	0	0.0
Arthrobacter sp. KBS0702	2578107	species	3649547	4	0	0.0
Bradyrhizobium sp. KBS0725	2578113	species	7308410	2	0	0.0
Bradyrhizobium sp. KBS0727	2578114	species	7308448	2	0	0.0
Pseudomonas sp. KBS0802	2578115	species	6316887	2	0	0.0
Nautilia sp. PV-1	2579250	species	1791100	1	1	0.0
Izhakiella sp. KSNA2	2579935	species	5182800	2	0	0.0
Paraoceanicella profunda	2579971	species	5468583	7	5	0.0
Brevundimonas sp. SGAir0440	2579977	species	3153531	2	1	0.0
Agrobacterium sp. T29	2580515	species	5651790	1	0	0.0
Dialister hominis	2582419	species	2407548	3	0	0.0
Enterococcus sp. M190262	2582830	species	3550287	1	1	0.0
Streptomyces sp. SUK 48	2582831	species	8341671	9	5	0.0
Nocardioides sp. S-1144	2582905	species	4427648	16	4	0.0
Micromonospora sp. HM134	2583243	species	7565212	16	6	0.0
Saccharibacillus brassicae	2583377	species	5619468	2	1	0.0
Absiella sp. 9CBEGH2	2583452	species	2488096	5	0	0.0
Thermosynechococcus sp. CL-1	2583530	species	2647823	1	1	0.0
Raoultella sp. NCTC 9189	2583577	species	5689207	3	1	0.0
Streptococcus sp. NCTC 11567	2583584	species	2147716	11	1	0.0
Streptococcus sp. NCTC 10228	2583585	species	2121218	74	17	0.0
Plantibacter sp. M259	2583822	species	4311036	12	2	0.0
Desulfovibrio sp. IOR2	2583823	species	3886744	5	0	0.0
Halostella pelagica	2583824	species	3942449	1	0	0.0
Mesorhizobium sp. 8	2584466	species	4810323	4	2	0.0
Hymenobacter sp. DG01	2584940	species	5037225	1	1	0.0
Longibaculum sp. KGMB06250	2584943	species	2918948	4	0	0.0
Sutterella faecalis	2584944	species	2987884	3	0	0.0
Alistipes onderdonkii subsp. vulgaris	2585117	subspecies	10132847	29	1	0.0
Alistipes communis	2585118	species	6603476	7	1	0.0
Alistipes dispar	2585119	species	2962376	5	1	0.0
Georgenia sp. Z294	2585135	species	3454625	77	16	0.0
Agromyces sp. HY052	2585717	species	3437203	14	2	0.0
Antarcticibacterium sp. PAMC 28998	2585771	species	3409178	1	1	0.0
Thermococcus sp. IOH1	2586643	species	2234010	2	0	0.0
Clostridium sp. SYSU GA15002T	2587161	species	3805212	3	1	0.0
Oceanicola sp. D3	2587163	species	4053612	1	1	0.0
Pseudomonas sp. SWI7	2587597	species	4931431	4	0	0.0
Maribius sp. THAF1	2587842	species	3340253	2	2	0.0
Halomonas sp. THAF5a	2587844	species	3806748	7	1	0.0
Pseudomonas sp. THAF7b	2587845	species	4522538	5	1	0.0
Roseovarius sp. THAF8	2587846	species	4452662	1	0	0.0
Roseovarius sp. THAF9	2587847	species	4560251	4	1	0.0
Bacillus sp. THAF10	2587848	species	4087834	1	0	0.0
Halomonas sp. THAF12	2587849	species	4039579	5	4	0.0
Roseovarius sp. THAF27	2587850	species	4461527	3	1	0.0
Erythrobacter sp. THAF29	2587851	species	3203870	4	2	0.0
Roseivivax sp. THAF30	2587852	species	3971051	3	1	0.0
Labrenzia sp. THAF35	2587854	species	6812192	3	1	0.0
Sulfitobacter sp. THAF37	2587855	species	4264270	1	0	0.0
Microbulbifer sp. THAF38	2587856	species	4788766	3	3	0.0
Marinobacter sp. THAF39	2587857	species	4313266	1	0	0.0
Roseivivax sp. THAF40	2587858	species	4297624	3	0	0.0
Pseudomonas sp. THAF42	2587859	species	5298227	4	0	0.0
Pseudomonas sp. THAF187a	2587863	species	5298761	4	0	0.0
Vibrio sp. THAF190c	2587865	species	5889290	1	1	0.0
Mycobacterium sp. THAF192	2587868	species	6016588	5	3	0.0
Marinobacter sp. THAF197a	2587869	species	4264018	1	0	0.0
Roseivivax sp. THAF197b	2588299	species	4239681	3	0	0.0
Streptomyces sp. WAC6273	2588707	species	7556430	2	0	0.0
Nocardioides sp. KUDC 5002	2589074	species	4434294	12	3	0.0
Luteibacter pinisoli	2589080	species	4610696	1	1	0.0
Georgenia sp. Z443	2589797	species	4171640	71	10	0.0
Shewanella sp. SNU WT4	2590015	species	4129700	1	1	0.0
Labrenzia sp. PHM005	2590016	species	6186799	1	1	0.0
Sulfurimonas sp. 1-1N	2590021	species	1916242	2	0	0.0
Sulfurimonas sp. GYSZ_1	2590022	species	2415083	1	0	0.0
Pseudarthrobacter sp. NIBRBAC000502771	2590774	species	4473115	10	2	0.0
Pseudarthrobacter sp. NIBRBAC000502772	2590775	species	4803563	6	2	0.0
Pseudomonas sp. NIBRBAC000502773	2590776	species	6712511	2	1	0.0
Rhizobium sp. NIBRBAC000502774	2590777	species	4054544	2	0	0.0
Pseudarthrobacter sp. NIBRBAC000502770	2590785	species	4478122	8	0	0.0
Janthinobacterium sp. SNU WT3	2590869	species	6314370	2	1	0.0
Casimicrobium huifangae	2591109	species	4465898	3	1	0.0
Cellulomonas sp. Y8	2591145	species	4475991	24	5	0.0
Brevundimonas sp. M20	2591463	species	3315348	4	2	0.0
